k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.65,0.6,0.65,2,0.9,3,0,0,-0.0003928889927919954,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.3360035419464111,10,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0978288104958982,0.5066489160135255,0.5066489160135255,0.23381889930701472,1.323342675452902e-16,-2.2564254919720487e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015499353408813477
1.3515028953552246,11,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0935910553402055,0.5046931884579764,0.5046931884579764,0.2329163294012485,1.3182344088524695e-16,-2.247715410153626e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015573978424072266
1.3670768737792969,12,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0893988952960068,0.5027585030845901,0.5027585030845901,0.23202347048018357,1.3131811034229e-16,-2.2390990423741324e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015586137771606445
1.3826630115509033,13,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.085268801816586,0.50085246148286,0.50085246148286,0.2311438306837411,1.3082026141514638e-16,-2.230610243280781e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015141010284423828
1.3978040218353271,14,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0813191942539662,0.49902971428297893,0.49902971428297893,0.2303026313235519,1.3034416858637963e-16,-2.2224924064173493e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015604019165039062
1.4134080410003662,15,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.07731043828254,0.497179670042868,0.497179670042868,0.22944883435642194,1.298609459015907e-16,-2.2142529987077492e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015512704849243164
1.4289207458496094,16,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0733873280953743,0.4953691514039636,0.4953691514039636,0.22861327848737087,1.2938804711431663e-16,-2.2061896232984836e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.01549983024597168
1.444420576095581,17,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.069528281393435,0.49358819811717575,0.49358819811717575,0.22779136705309705,1.289228706552533e-16,-2.1982579209513452e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015455245971679688
1.4598758220672607,18,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0657399775094896,0.4918398927001738,0.4918398927001738,0.22698452263808802,1.2846622166323562e-16,-2.1904716200514716e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015508890151977539
1.4753847122192383,19,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0619972770513983,0.49011263330241883,0.49011263330241883,0.22618739097859783,1.2801506979053227e-16,-2.182779050279471e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,1.0,0.015512228012084961
1.4908969402313232,20,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.01561427116394043
1.5065112113952637,21,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015353202819824219
1.521864414215088,22,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015510797500610352
1.5373752117156982,23,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015073776245117188
1.5524489879608154,24,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.01555013656616211
1.5679991245269775,25,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015622377395629883
1.5836215019226074,26,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015463590621948242
1.5990850925445557,27,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015541791915893555
1.6146268844604492,28,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015505790710449219
1.630558729171753,29,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015091180801391602
1.6456499099731445,30,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015507698059082031
1.6611576080322266,31,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015088558197021484
1.676246166229248,32,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015497207641601562
1.6917433738708496,33,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015631437301635742
1.7073748111724854,34,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015431880950927734
1.722806692123413,35,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015520572662353516
1.7388269901275635,36,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.014970064163208008
1.7537970542907715,37,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015615224838256836
1.7694122791290283,38,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015721559524536133
1.7851338386535645,39,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.01539921760559082
1.8005330562591553,40,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015330791473388672
1.815863847732544,41,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015453577041625977
1.83131742477417,42,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.0152435302734375
1.8470609188079834,43,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.014999866485595703
1.862060785293579,44,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015247821807861328
1.8773086071014404,45,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015500068664550781
1.8928086757659912,46,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015549421310424805
1.908358097076416,47,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.01549386978149414
1.9238519668579102,48,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015297412872314453
1.9391493797302246,49,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015463590621948242
1.9546129703521729,50,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015499591827392578
1.9701125621795654,51,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015598773956298828
1.9857113361358643,52,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015233039855957031
2.001446008682251,53,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.01502847671508789
2.016474485397339,54,-0.9216137528419495,1.996992588043213,0.0,0.0,-1.25,1.8,1.0583118287033282,0.48841179580141525,0.48841179580141525,0.2254024530465997,1.2757081919057073e-16,-2.1752041537906683e-17,0.0,0.0,0.41903001514730065,-0.9079723819619477,0,0,-0.0003928889927919954,0.0,0.015518665313720703
