k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.5,1,0.55,0.9,0.65,2.5,0,0,-0.0051771169528365135,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
24.62388014793396,1463,-0.6662380695343018,-0.7183578014373779,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6800078701853682,0.7332048120995656,-0.3849753263190095,0.3201937032639753,0.50056391954422,0.0,0.015373468399047852
24.6397385597229,1464,-0.6712381839752197,-0.7098854780197144,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6870512301680097,0.7266089781475482,-0.38828422644839033,0.3171076412107531,0.5008991360664368,0.0,0.014858484268188477
24.65459704399109,1465,-0.676493227481842,-0.7018902897834778,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6939603749837063,0.7200131929016813,-0.3900942909562107,0.31576293392983174,0.5009428262710571,0.0,0.015469551086425781
24.670066595077515,1466,-0.6803364753723145,-0.695866048336029,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6990830213474464,0.7150405088271056,-0.3915248291871496,0.31476073685132827,0.501395046710968,0.0,0.015505552291870117
24.68607211112976,1467,-0.6855916976928711,-0.6881014108657837,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.705813731567092,0.7083974705850783,-0.39255628125204306,0.3144089061657392,0.501682698726654,0.0,0.014861345291137695
24.7009334564209,1468,-0.6908429861068726,-0.6806228756904602,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.7123563345844016,0.7018179625639942,-0.3930165118717956,0.3146935620568527,0.5019298195838928,0.0,0.015412330627441406
24.71634578704834,1469,-0.6960068941116333,-0.6732658743858337,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.7187513622588533,0.6952671998958692,-0.3932919918751654,0.3152091111945494,0.502290666103363,0.0,0.015528202056884766
24.731873989105225,1470,-0.7002504467964172,-0.6682751178741455,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.7234307526224846,0.6903969482551799,-0.39228551623079055,0.3167784558768172,0.5021080374717712,0.0,0.015538215637207031
24.74741220474243,1471,-0.705994188785553,-0.6618962287902832,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.7295234497052984,0.6839557999827773,-0.3902373780042855,0.31951664067558,0.501842737197876,0.0,0.015520572662353516
24.762932777404785,1472,-0.7117238640785217,-0.6556349396705627,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.7354937095117288,0.6775315514931219,-0.38791702939524925,0.32246907098727773,0.501804769039154,0.0,0.01515650749206543
