k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.55,0.9,0.65,0.9,0.9,2.5,0,0,-0.002693215850740671,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.314260482788086,10,0.6879268884658813,2.0398683547973633,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195581637644841,-0.9475666625475336,0,0,-0.002657600212842226,1.0,0.014857053756713867
1.3291175365447998,11,0.6879435181617737,2.03987455368042,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31956422783648547,-0.9475646174732733,0,0,-0.002628508722409606,1.0,0.015509605407714844
1.3446271419525146,12,0.6879526376724243,2.0398764610290527,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195677631355088,-0.9475634251935684,0,0,-0.002604662673547864,1.0,0.015380859375
1.3600080013275146,13,0.6879027485847473,2.0398776531219482,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31954678741206655,-0.9475704990419592,0,0,-0.002681847894564271,1.0,0.015501737594604492
1.3755097389221191,14,0.6879085898399353,2.039883852005005,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31954835183870833,-0.9475699714729067,0,0,-0.0026507098227739334,1.0,0.015584230422973633
1.3910939693450928,15,0.687905490398407,2.0398731231689453,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195485681571526,-0.9475698985239629,0,0,-0.002649902133271098,1.0,0.01520538330078125
1.406299352645874,16,0.6879376173019409,2.0398812294006348,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31956082767935695,-0.9475657641625115,0,0,-0.0026130983605980873,1.0,0.015449047088623047
1.4222495555877686,17,0.6878887414932251,2.039869546890259,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195420853317652,-0.9475720846995372,0,0,-0.0027182395569980145,1.0,0.015006542205810547
1.437256097793579,18,0.6878819465637207,2.039884567260742,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31953713856200466,-0.9475737528443926,0,0,-0.002664427040144801,1.0,0.015557527542114258
1.4528136253356934,19,0.6879068613052368,2.0398645401000977,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195503472100645,-0.9475692985728945,0,0,-0.00265874364413321,1.0,0.01555013656616211
1.4683637619018555,20,0.6879019737243652,2.039883613586426,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195456258620051,-0.9475708907477368,0,0,-0.0026253957767039537,1.0,0.015436887741088867
1.4838006496429443,21,0.6879078149795532,2.0398690700531006,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195501078127569,-0.947569379305207,0,0,-0.0026453048922121525,1.0,0.015234708786010742
1.499035358428955,22,0.6879177689552307,2.039884090423584,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3195521468012289,-0.947568691691914,0,0,-0.0026237729471176863,1.0,0.015522956848144531
1.5145583152770996,23,0.6879422068595886,2.0398647785186768,0.0,0.0,-1.25,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31956505589734613,-0.94756433821104,0,0,-0.0026610500644892454,1.0,0.015501022338867188
